examples\TUPL022.tex,DOI_CONTAINS_SPACE
examples\TUPL022.tex,DOI_NOT_WRAPPED
examples\TUPL022.tex,DOI_CONTAINS_SPACE
examples\TUPL022.tex,DOI_NOT_WRAPPED
examples\TUPL022.tex,DOI_CONTAINS_SPACE
examples\TUPL022.tex,DOI_NOT_WRAPPED
examples\TUPL022.tex,DOI_CONTAINS_SPACE
examples\TUPL022.tex,DOI_NOT_WRAPPED
examples\TUPL023.tex,DOI_IS_URL
examples\TUPL023.tex,DOI_NOT_WRAPPED
examples\TUPL023.tex,ET_AL_NOT_WRAPPED
examples\TUPL023.tex,DOI_IS_URL
examples\TUPL023.tex,ET_AL_NOT_WRAPPED
examples\TUPL025.tex,ET_AL_WITH_COMMA
examples\TUPL027.tex,ET_AL_WITH_COMMA
examples\TUPL027.tex,DOI_IS_URL
examples\TUPL027.tex,ET_AL_WITH_COMMA
examples\TUPL027.tex,ET_AL_WITH_COMMA
examples\TUPL027.tex,ET_AL_WITH_COMMA
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,ET_AL_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_CONTAINS_SPACE
examples\TUPL033.tex,DOI_NOT_WRAPPED
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL039.tex,DOI_IS_URL
examples\TUPL039.tex,DOI_ENDS_IN_PERIOD
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_NOT_WRAPPED
examples\TUPL043.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL044.tex,ET_AL_WITH_COMMA
examples\TUPL044.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_WITH_COMMA
examples\TUPL045.tex,ET_AL_NOT_WRAPPED
examples\TUPL066.tex,ET_AL_NOT_WRAPPED
examples\TUPL066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL066.tex,ET_AL_NOT_WRAPPED
examples\TUPL066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL066.tex,ET_AL_NOT_WRAPPED
examples\TUPL066.tex,ET_AL_NOT_WRAPPED
examples\TUPL066.tex,ET_AL_WITH_COMMA
examples\TUPL066.tex,ET_AL_NOT_WRAPPED
examples\TUPL066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL068.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL068.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL068.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL068.tex,VOLUME_ISSUE
examples\TUPL078.tex,ET_AL_WITH_COMMA
examples\TUPL078.tex,ET_AL_WITH_COMMA
examples\TUPL078.tex,ET_AL_WITH_COMMA
examples\TUPL078.tex,ET_AL_WITH_COMMA
examples\TUPL078.tex,ET_AL_WITH_COMMA
examples\TUPL078.tex,ET_AL_WITH_COMMA
examples\TUPL081.tex,ET_AL_NOT_WRAPPED
examples\TUPL081.tex,ET_AL_WITH_COMMA
examples\TUPL081.tex,ET_AL_WITH_COMMA
examples\TUPL081.tex,ET_AL_NOT_WRAPPED
examples\TUPL081.tex,ET_AL_NOT_WRAPPED
examples\TUPL081.tex,ET_AL_WITH_COMMA
examples\TUPL081.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL081.tex,ET_AL_WITH_COMMA
examples\TUPL081.tex,ET_AL_NOT_WRAPPED
examples\TUPL081.tex,ET_AL_NOT_WRAPPED
examples\TUPL081.tex,ET_AL_WITH_COMMA
examples\TUPL081.tex,ET_AL_NOT_WRAPPED
examples\TUPL081.tex,ET_AL_WITH_COMMA
examples\TUPL101.tex,DOI_IS_URL
examples\TUPL101.tex,DOI_IS_URL
examples\TUPL101.tex,ET_AL_WITH_COMMA
examples\TUPL101.tex,ET_AL_NOT_WRAPPED
examples\TUPL101.tex,ET_AL_WITH_COMMA
examples\TUPL101.tex,ET_AL_NOT_WRAPPED
examples\TUPL101.tex,DOI_IS_URL
examples\TUPL102.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_ENDS_IN_PERIOD
examples\TUPL104.tex,DOI_CONTAINS_SPACE
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,ET_AL_WITH_COMMA
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL104.tex,ET_AL_WITH_COMMA
examples\TUPL104.tex,DOI_NOT_WRAPPED
examples\TUPL110.tex,DOI_IS_URL
examples\TUPL110.tex,ET_AL_WITH_COMMA
examples\TUPL110.tex,DOI_IS_URL
examples\TUPL111.tex,ET_AL_WITH_COMMA
examples\TUPL111.tex,ET_AL_NOT_WRAPPED
examples\TUPL111.tex,ET_AL_WITH_COMMA
examples\TUPL111.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL112.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,ET_AL_NOT_WRAPPED
examples\TUPL112.tex,ET_AL_WITH_COMMA
examples\TUPL112.tex,DOI_IS_URL
examples\TUPL119.tex,DOI_NOT_WRAPPED
examples\TUPL119.tex,ET_AL_WITH_COMMA
examples\TUPL119.tex,DOI_IS_URL
examples\TUPL119.tex,DOI_ENDS_IN_PERIOD
examples\TUPL124.tex,ET_AL_NOT_WRAPPED
examples\TUPL124.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,DOI_NOT_FOUND
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,DOI_IS_URL
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,DOI_IS_URL
examples\TUPL131.tex,ET_AL_NOT_WRAPPED
examples\TUPL131.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL134.tex,DOI_CONTAINS_SPACE
examples\TUPL134.tex,DOI_NOT_WRAPPED
examples\TUPL145.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL157.tex,DOI_NOT_WRAPPED
examples\TUPL157.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL157.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL157.tex,DOI_NOT_WRAPPED
examples\TUPL157.tex,DOI_NOT_WRAPPED
examples\TUPL158.tex,DOI_NOT_WRAPPED
examples\TUPL158.tex,ET_AL_WITH_COMMA
examples\TUPL158.tex,ET_AL_NOT_WRAPPED
examples\TUPL158.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL158.tex,DOI_NOT_WRAPPED
examples\TUPL158.tex,ET_AL_WITH_COMMA
examples\TUPL158.tex,ET_AL_NOT_WRAPPED
examples\TUPL158.tex,DOI_NOT_WRAPPED
examples\TUPL161.tex,DOI_NOT_FOUND
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL162.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,DOI_NOT_WRAPPED
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL162.tex,DOI_NOT_WRAPPED
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,DOI_NOT_WRAPPED
examples\TUPL162.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL162.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL162.tex,DOI_NOT_WRAPPED
examples\TUPL162.tex,ET_AL_NOT_WRAPPED
examples\TUPL162.tex,ET_AL_WITH_COMMA
examples\TUPL167.tex,DOI_NOT_FOUND
examples\TUPL168.tex,ET_AL_NOT_WRAPPED
examples\TUPL168.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL168.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL168.tex,DOI_NOT_FOUND
examples\TUPL168.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL168.tex,ET_AL_NOT_WRAPPED
examples\TUPL168.tex,ET_AL_NOT_WRAPPED
examples\TUPL169.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL169.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL169.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL170.tex,ET_AL_NOT_WRAPPED
examples\TUPL170.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL171.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,VOLUME_ISSUE
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPL177.tex,ET_AL_WITH_COMMA
examples\TUPL177.tex,ET_AL_NOT_WRAPPED
examples\TUPL177.tex,DOI_IS_URL
examples\TUPM001.tex,ET_AL_WITH_COMMA
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_CONTAINS_SPACE
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_IS_URL
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM027.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,ET_AL_NOT_WRAPPED
examples\TUPM029.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_ENDS_IN_PERIOD
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,ET_AL_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,ET_AL_WITH_COMMA
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,ET_AL_WITH_COMMA
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,ET_AL_WITH_COMMA
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,ET_AL_WITH_COMMA
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_IS_URL
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_CONTAINS_SPACE
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_NOT_WRAPPED
examples\TUPM029.tex,DOI_IS_URL
examples\TUPM031.tex,DOI_IS_URL
examples\TUPM032.tex,DOI_NOT_WRAPPED
examples\TUPM032.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM033.tex,ET_AL_NOT_WRAPPED
examples\TUPM033.tex,ET_AL_NOT_WRAPPED
examples\TUPM033.tex,ET_AL_NOT_WRAPPED
examples\TUPM040.tex,ET_AL_WITH_COMMA
examples\TUPM040.tex,ET_AL_NOT_WRAPPED
examples\TUPM043.tex,DOI_NOT_WRAPPED
examples\TUPM043.tex,DOI_NOT_WRAPPED
examples\TUPM043.tex,DOI_CONTAINS_SPACE
examples\TUPM043.tex,DOI_NOT_WRAPPED
examples\TUPM043.tex,DOI_NOT_WRAPPED
examples\TUPM052.tex,ET_AL_NOT_WRAPPED
examples\TUPM052.tex,DOI_ENDS_IN_PARENTHESIS
examples\TUPM052.tex,ET_AL_NOT_WRAPPED
examples\TUPM052.tex,DOI_ENDS_IN_PARENTHESIS
examples\TUPM058.tex,ET_AL_WITH_COMMA
examples\TUPM058.tex,ET_AL_NOT_WRAPPED
examples\TUPM058.tex,DOI_IS_URL
examples\TUPM058.tex,ET_AL_WITH_COMMA
examples\TUPM058.tex,ET_AL_NOT_WRAPPED
examples\TUPM058.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM058.tex,DOI_NOT_WRAPPED
examples\TUPM058.tex,DOI_ENDS_IN_PERIOD
examples\TUPM058.tex,ET_AL_WITH_COMMA
examples\TUPM058.tex,ET_AL_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM061.tex,DOI_NOT_WRAPPED
examples\TUPM070.tex,DOI_IS_URL
examples\TUPM074.tex,ET_AL_NOT_WRAPPED
examples\TUPM074.tex,DOI_CONTAINS_SPACE
examples\TUPM074.tex,DOI_NOT_WRAPPED
examples\TUPM074.tex,ET_AL_NOT_WRAPPED
examples\TUPM074.tex,DOI_CONTAINS_SPACE
examples\TUPM074.tex,DOI_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM075.tex,ET_AL_NOT_WRAPPED
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM076.tex,ET_AL_WITH_COMMA
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM076.tex,DOI_IS_URL
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_WITH_COMMA
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_WITH_COMMA
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_WITH_COMMA
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_WITH_COMMA
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM085.tex,ET_AL_WITH_COMMA
examples\TUPM085.tex,ET_AL_WITH_COMMA
examples\TUPM085.tex,ET_AL_NOT_WRAPPED
examples\TUPM086.tex,DOI_IS_URL
examples\TUPM086.tex,DOI_IS_URL
examples\TUPM086.tex,DOI_IS_URL
examples\TUPM086.tex,DOI_IS_URL
examples\TUPM086.tex,DOI_IS_URL
examples\TUPM086.tex,DOI_IS_URL
examples\TUPM097.tex,DOI_CONTAINS_SPACE
examples\TUPM097.tex,DOI_NOT_WRAPPED
examples\TUPM098.tex,ET_AL_NOT_WRAPPED
examples\TUPM099.tex,ET_AL_WITH_COMMA
examples\TUPM103.tex,DOI_IS_URL
examples\TUPM105.tex,DOI_CONTAINS_SPACE
